country_code,country_x,year,female_share_management,country_y,maternity_leave_days,paternity_leave_days,shared_parental_leave_days,maternity_leave_days_norm,paternity_leave_days_norm,shared_parental_leave_days_norm,leave_policy_strength
FIN,"{'id': 'FI', 'value': 'Finland'}",2010,32.746,Finland,147.0,26.0,184.0,0.231496062992126,0.13265306122448978,0.12602739726027398,0.1633921738256299
FIN,"{'id': 'FI', 'value': 'Finland'}",2009,35.424,Finland,147.0,35.0,184.0,0.231496062992126,0.17857142857142855,0.12602739726027398,0.1786982962746095
FIN,"{'id': 'FI', 'value': 'Finland'}",2008,32.36,Finland,147.0,35.0,184.0,0.231496062992126,0.17857142857142855,0.12602739726027398,0.1786982962746095
FIN,"{'id': 'FI', 'value': 'Finland'}",2007,32.064,Finland,147.0,35.0,184.0,0.231496062992126,0.17857142857142855,0.12602739726027398,0.1786982962746095
FIN,"{'id': 'FI', 'value': 'Finland'}",2006,33.607,Finland,147.0,35.0,184.0,0.231496062992126,0.17857142857142855,0.12602739726027398,0.1786982962746095
FIN,"{'id': 'FI', 'value': 'Finland'}",2005,32.82,Finland,147.0,35.0,184.0,0.231496062992126,0.17857142857142855,0.12602739726027398,0.1786982962746095
FIN,"{'id': 'FI', 'value': 'Finland'}",2004,30.679,Finland,147.0,35.0,184.0,0.231496062992126,0.17857142857142855,0.12602739726027398,0.1786982962746095
FIN,"{'id': 'FI', 'value': 'Finland'}",2003,30.932,Finland,147.0,35.0,184.0,0.231496062992126,0.17857142857142855,0.12602739726027398,0.1786982962746095
FIN,"{'id': 'FI', 'value': 'Finland'}",2002,30.226,Finland,147.0,21.0,184.0,0.231496062992126,0.10714285714285714,0.12602739726027398,0.1548887724650857
FIN,"{'id': 'FI', 'value': 'Finland'}",2001,29.74,Finland,147.0,21.0,184.0,0.231496062992126,0.10714285714285714,0.12602739726027398,0.1548887724650857
FIN,"{'id': 'FI', 'value': 'Finland'}",2000,27.552,Finland,147.0,21.0,184.0,0.231496062992126,0.10714285714285714,0.12602739726027398,0.1548887724650857
FRA,"{'id': 'FR', 'value': 'France'}",2023,38.716,France,112.0,25.0,0.0,0.1763779527559055,0.12755102040816327,0.0,0.10130965772135625
FRA,"{'id': 'FR', 'value': 'France'}",2022,39.346,France,112.0,25.0,0.0,0.1763779527559055,0.12755102040816327,0.0,0.10130965772135625
FRA,"{'id': 'FR', 'value': 'France'}",2021,36.783,France,112.0,25.0,0.0,0.1763779527559055,0.12755102040816327,0.0,0.10130965772135625
FRA,"{'id': 'FR', 'value': 'France'}",2020,34.946,France,112.0,11.0,0.0,0.1763779527559055,0.05612244897959183,0.0,0.07750013391183246
FRA,"{'id': 'FR', 'value': 'France'}",2019,34.296,France,112.0,11.0,0.0,0.1763779527559055,0.05612244897959183,0.0,0.07750013391183246
FRA,"{'id': 'FR', 'value': 'France'}",2018,34.381,France,112.0,11.0,0.0,0.1763779527559055,0.05612244897959183,0.0,0.07750013391183246
FRA,"{'id': 'FR', 'value': 'France'}",2017,32.639,France,112.0,15.0,0.0,0.1763779527559055,0.07653061224489795,0.0,0.08430285500026781
FRA,"{'id': 'FR', 'value': 'France'}",2016,31.073,France,112.0,15.0,0.0,0.1763779527559055,0.07653061224489795,0.0,0.08430285500026781
FRA,"{'id': 'FR', 'value': 'France'}",2015,30.934,France,112.0,15.0,0.0,0.1763779527559055,0.07653061224489795,0.0,0.08430285500026781
FRA,"{'id': 'FR', 'value': 'France'}",2014,32.028,France,112.0,15.0,0.0,0.1763779527559055,0.07653061224489795,0.0,0.08430285500026781
FRA,"{'id': 'FR', 'value': 'France'}",2013,35.583,France,112.0,15.0,0.0,0.1763779527559055,0.07653061224489795,0.0,0.08430285500026781
FRA,"{'id': 'FR', 'value': 'France'}",2012,39.205,France,112.0,15.0,0.0,0.1763779527559055,0.07653061224489795,0.0,0.08430285500026781
FRA,"{'id': 'FR', 'value': 'France'}",2011,39.128,France,112.0,15.0,0.0,0.1763779527559055,0.07653061224489795,0.0,0.08430285500026781
FRA,"{'id': 'FR', 'value': 'France'}",2010,38.588,France,112.0,15.0,0.0,0.1763779527559055,0.07653061224489795,0.0,0.08430285500026781
FRA,"{'id': 'FR', 'value': 'France'}",2009,37.369,France,112.0,15.0,0.0,0.1763779527559055,0.07653061224489795,0.0,0.08430285500026781
FRA,"{'id': 'FR', 'value': 'France'}",2008,36.787,France,112.0,15.0,0.0,0.1763779527559055,0.07653061224489795,0.0,0.08430285500026781
FRA,"{'id': 'FR', 'value': 'France'}",2007,36.459,France,112.0,15.0,0.0,0.1763779527559055,0.07653061224489795,0.0,0.08430285500026781
FRA,"{'id': 'FR', 'value': 'France'}",2006,37.009,France,112.0,15.0,0.0,0.1763779527559055,0.07653061224489795,0.0,0.08430285500026781
FRA,"{'id': 'FR', 'value': 'France'}",2005,36.365,France,112.0,15.0,0.0,0.1763779527559055,0.07653061224489795,0.0,0.08430285500026781
FRA,"{'id': 'FR', 'value': 'France'}",2004,33.06,France,112.0,15.0,0.0,0.1763779527559055,0.07653061224489795,0.0,0.08430285500026781
FRA,"{'id': 'FR', 'value': 'France'}",2003,32.534,France,112.0,15.0,0.0,0.1763779527559055,0.07653061224489795,0.0,0.08430285500026781
FRA,"{'id': 'FR', 'value': 'France'}",2002,34.482,France,112.0,15.0,0.0,0.1763779527559055,0.07653061224489795,0.0,0.08430285500026781
FRA,"{'id': 'FR', 'value': 'France'}",2001,32.552,France,112.0,3.0,0.0,0.1763779527559055,0.015306122448979591,0.0,0.06389469173496169
FRA,"{'id': 'FR', 'value': 'France'}",2000,31.654,France,112.0,3.0,0.0,0.1763779527559055,0.015306122448979591,0.0,0.06389469173496169
GMB,"{'id': 'GM', 'value': 'Gambia, The'}",2023,31.368,"Gambia, The",180.0,14.0,0.0,0.28346456692913385,0.07142857142857142,0.0,0.11829771278590177
GMB,"{'id': 'GM', 'value': 'Gambia, The'}",2012,32.664,"Gambia, The",180.0,14.0,0.0,0.28346456692913385,0.07142857142857142,0.0,0.11829771278590177
GEO,"{'id': 'GE', 'value': 'Georgia'}",2020,33.763,Georgia,183.0,0.0,0.0,0.28818897637795277,0.0,0.0,0.09606299212598425
GEO,"{'id': 'GE', 'value': 'Georgia'}",2019,36.652,Georgia,183.0,0.0,0.0,0.28818897637795277,0.0,0.0,0.09606299212598425
GEO,"{'id': 'GE', 'value': 'Georgia'}",2018,35.683,Georgia,183.0,0.0,0.0,0.28818897637795277,0.0,0.0,0.09606299212598425
GEO,"{'id': 'GE', 'value': 'Georgia'}",2017,31.992,Georgia,183.0,0.0,0.0,0.28818897637795277,0.0,0.0,0.09606299212598425
GEO,"{'id': 'GE', 'value': 'Georgia'}",2016,44.175,Georgia,183.0,0.0,0.0,0.28818897637795277,0.0,0.0,0.09606299212598425
GEO,"{'id': 'GE', 'value': 'Georgia'}",2015,38.785,Georgia,183.0,0.0,0.0,0.28818897637795277,0.0,0.0,0.09606299212598425
GEO,"{'id': 'GE', 'value': 'Georgia'}",2014,33.755,Georgia,183.0,0.0,0.0,0.28818897637795277,0.0,0.0,0.09606299212598425
GEO,"{'id': 'GE', 'value': 'Georgia'}",2013,32.751,Georgia,126.0,0.0,0.0,0.1984251968503937,0.0,0.0,0.06614173228346457
GEO,"{'id': 'GE', 'value': 'Georgia'}",2012,31.007,Georgia,126.0,0.0,0.0,0.1984251968503937,0.0,0.0,0.06614173228346457
GEO,"{'id': 'GE', 'value': 'Georgia'}",2011,33.525,Georgia,126.0,0.0,0.0,0.1984251968503937,0.0,0.0,0.06614173228346457
GEO,"{'id': 'GE', 'value': 'Georgia'}",2010,29.767,Georgia,126.0,0.0,0.0,0.1984251968503937,0.0,0.0,0.06614173228346457
GEO,"{'id': 'GE', 'value': 'Georgia'}",2009,29.987,Georgia,126.0,0.0,0.0,0.1984251968503937,0.0,0.0,0.06614173228346457
DEU,"{'id': 'DE', 'value': 'Germany'}",2023,26.765,Germany,98.0,0.0,300.0,0.15433070866141732,0.0,0.2054794520547945,0.11993672023873729
DEU,"{'id': 'DE', 'value': 'Germany'}",2022,26.953,Germany,98.0,0.0,300.0,0.15433070866141732,0.0,0.2054794520547945,0.11993672023873729
DEU,"{'id': 'DE', 'value': 'Germany'}",2021,27.498,Germany,98.0,0.0,300.0,0.15433070866141732,0.0,0.2054794520547945,0.11993672023873729
DEU,"{'id': 'DE', 'value': 'Germany'}",2020,27.108,Germany,98.0,0.0,300.0,0.15433070866141732,0.0,0.2054794520547945,0.11993672023873729
DEU,"{'id': 'DE', 'value': 'Germany'}",2019,28.742,Germany,98.0,0.0,300.0,0.15433070866141732,0.0,0.2054794520547945,0.11993672023873729
DEU,"{'id': 'DE', 'value': 'Germany'}",2018,28.344,Germany,98.0,0.0,300.0,0.15433070866141732,0.0,0.2054794520547945,0.11993672023873729
DEU,"{'id': 'DE', 'value': 'Germany'}",2017,28.107,Germany,98.0,0.0,300.0,0.15433070866141732,0.0,0.2054794520547945,0.11993672023873729
DEU,"{'id': 'DE', 'value': 'Germany'}",2016,28.429,Germany,98.0,0.0,300.0,0.15433070866141732,0.0,0.2054794520547945,0.11993672023873729
DEU,"{'id': 'DE', 'value': 'Germany'}",2015,27.63,Germany,98.0,0.0,300.0,0.15433070866141732,0.0,0.2054794520547945,0.11993672023873729
DEU,"{'id': 'DE', 'value': 'Germany'}",2014,27.661,Germany,98.0,0.0,300.0,0.15433070866141732,0.0,0.2054794520547945,0.11993672023873729
DEU,"{'id': 'DE', 'value': 'Germany'}",2013,27.575,Germany,98.0,0.0,300.0,0.15433070866141732,0.0,0.2054794520547945,0.11993672023873729
DEU,"{'id': 'DE', 'value': 'Germany'}",2012,27.349,Germany,98.0,0.0,300.0,0.15433070866141732,0.0,0.2054794520547945,0.11993672023873729
DEU,"{'id': 'DE', 'value': 'Germany'}",2011,24.769,Germany,98.0,0.0,300.0,0.15433070866141732,0.0,0.2054794520547945,0.11993672023873729
DEU,"{'id': 'DE', 'value': 'Germany'}",2010,26.154,Germany,98.0,0.0,300.0,0.15433070866141732,0.0,0.2054794520547945,0.11993672023873729
DEU,"{'id': 'DE', 'value': 'Germany'}",2009,25.454,Germany,98.0,0.0,300.0,0.15433070866141732,0.0,0.2054794520547945,0.11993672023873729
DEU,"{'id': 'DE', 'value': 'Germany'}",2008,27.068,Germany,98.0,0.0,300.0,0.15433070866141732,0.0,0.2054794520547945,0.11993672023873729
DEU,"{'id': 'DE', 'value': 'Germany'}",2007,23.293,Germany,98.0,0.0,300.0,0.15433070866141732,0.0,0.2054794520547945,0.11993672023873729
DEU,"{'id': 'DE', 'value': 'Germany'}",2006,24.013,Germany,98.0,0.0,660.0,0.15433070866141732,0.0,0.452054794520548,0.20212850106065508
DEU,"{'id': 'DE', 'value': 'Germany'}",2005,23.523,Germany,98.0,0.0,660.0,0.15433070866141732,0.0,0.452054794520548,0.20212850106065508
DEU,"{'id': 'DE', 'value': 'Germany'}",2004,22.764,Germany,98.0,0.0,660.0,0.15433070866141732,0.0,0.452054794520548,0.20212850106065508
DEU,"{'id': 'DE', 'value': 'Germany'}",2003,23.06,Germany,98.0,0.0,660.0,0.15433070866141732,0.0,0.452054794520548,0.20212850106065508
DEU,"{'id': 'DE', 'value': 'Germany'}",2002,21.99,Germany,98.0,0.0,660.0,0.15433070866141732,0.0,0.452054794520548,0.20212850106065508
DEU,"{'id': 'DE', 'value': 'Germany'}",2001,20.59,Germany,98.0,0.0,660.0,0.15433070866141732,0.0,0.452054794520548,0.20212850106065508
DEU,"{'id': 'DE', 'value': 'Germany'}",2000,20.664,Germany,98.0,0.0,660.0,0.15433070866141732,0.0,0.452054794520548,0.20212850106065508
GHA,"{'id': 'GH', 'value': 'Ghana'}",2017,26.564,Ghana,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
GHA,"{'id': 'GH', 'value': 'Ghana'}",2015,33.112,Ghana,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
GHA,"{'id': 'GH', 'value': 'Ghana'}",2013,26.674,Ghana,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
GHA,"{'id': 'GH', 'value': 'Ghana'}",2006,11.609,Ghana,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
GRC,"{'id': 'GR', 'value': 'Greece'}",2023,31.359,Greece,119.0,18.0,0.0,0.18740157480314962,0.09183673469387754,0.0,0.09307943649900906
GRC,"{'id': 'GR', 'value': 'Greece'}",2022,33.735,Greece,119.0,18.0,0.0,0.18740157480314962,0.09183673469387754,0.0,0.09307943649900906
GRC,"{'id': 'GR', 'value': 'Greece'}",2021,29.441,Greece,119.0,18.0,0.0,0.18740157480314962,0.09183673469387754,0.0,0.09307943649900906
GRC,"{'id': 'GR', 'value': 'Greece'}",2020,28.441,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2019,30.54,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2018,30.402,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2017,29.884,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2016,24.698,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2015,24.759,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2014,27.753,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2013,25.656,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2012,22.173,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2011,22.08,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2010,29.849,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2009,29.795,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2008,28.299,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2007,28.027,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2006,26.662,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2005,23.688,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2004,22.901,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2003,21.157,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2002,17.734,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2001,19.77,Greece,119.0,2.0,0.0,0.18740157480314962,0.01020408163265306,0.0,0.06586855214526756
GRC,"{'id': 'GR', 'value': 'Greece'}",2000,20.712,Greece,119.0,1.0,0.0,0.18740157480314962,0.00510204081632653,0.0,0.06416787187315871
GRD,"{'id': 'GD', 'value': 'Grenada'}",2023,43.264,Grenada,90.0,0.0,0.0,0.14173228346456693,0.0,0.0,0.047244094488188976
GRD,"{'id': 'GD', 'value': 'Grenada'}",2021,29.898,Grenada,90.0,0.0,0.0,0.14173228346456693,0.0,0.0,0.047244094488188976
GRD,"{'id': 'GD', 'value': 'Grenada'}",2020,34.233,Grenada,90.0,0.0,0.0,0.14173228346456693,0.0,0.0,0.047244094488188976
GRD,"{'id': 'GD', 'value': 'Grenada'}",2019,34.395,Grenada,90.0,0.0,0.0,0.14173228346456693,0.0,0.0,0.047244094488188976
GRD,"{'id': 'GD', 'value': 'Grenada'}",2018,51.055,Grenada,90.0,0.0,0.0,0.14173228346456693,0.0,0.0,0.047244094488188976
GTM,"{'id': 'GT', 'value': 'Guatemala'}",2023,42.854,Guatemala,84.0,2.0,0.0,0.13228346456692913,0.01020408163265306,0.0,0.04749584873319407
GTM,"{'id': 'GT', 'value': 'Guatemala'}",2022,37.642,Guatemala,84.0,2.0,0.0,0.13228346456692913,0.01020408163265306,0.0,0.04749584873319407
GTM,"{'id': 'GT', 'value': 'Guatemala'}",2021,48.03,Guatemala,84.0,2.0,0.0,0.13228346456692913,0.01020408163265306,0.0,0.04749584873319407
GTM,"{'id': 'GT', 'value': 'Guatemala'}",2019,39.358,Guatemala,84.0,2.0,0.0,0.13228346456692913,0.01020408163265306,0.0,0.04749584873319407
GTM,"{'id': 'GT', 'value': 'Guatemala'}",2018,37.789,Guatemala,84.0,2.0,0.0,0.13228346456692913,0.01020408163265306,0.0,0.04749584873319407
GTM,"{'id': 'GT', 'value': 'Guatemala'}",2017,34.497,Guatemala,84.0,2.0,0.0,0.13228346456692913,0.01020408163265306,0.0,0.04749584873319407
GTM,"{'id': 'GT', 'value': 'Guatemala'}",2016,39.173,Guatemala,84.0,2.0,0.0,0.13228346456692913,0.01020408163265306,0.0,0.04749584873319407
GTM,"{'id': 'GT', 'value': 'Guatemala'}",2015,34.627,Guatemala,84.0,2.0,0.0,0.13228346456692913,0.01020408163265306,0.0,0.04749584873319407
GTM,"{'id': 'GT', 'value': 'Guatemala'}",2014,35.438,Guatemala,84.0,2.0,0.0,0.13228346456692913,0.01020408163265306,0.0,0.04749584873319407
GTM,"{'id': 'GT', 'value': 'Guatemala'}",2013,29.405,Guatemala,84.0,2.0,0.0,0.13228346456692913,0.01020408163265306,0.0,0.04749584873319407
GTM,"{'id': 'GT', 'value': 'Guatemala'}",2012,35.571,Guatemala,84.0,2.0,0.0,0.13228346456692913,0.01020408163265306,0.0,0.04749584873319407
GTM,"{'id': 'GT', 'value': 'Guatemala'}",2011,60.726,Guatemala,84.0,2.0,0.0,0.13228346456692913,0.01020408163265306,0.0,0.04749584873319407
GTM,"{'id': 'GT', 'value': 'Guatemala'}",2010,33.151,Guatemala,84.0,2.0,0.0,0.13228346456692913,0.01020408163265306,0.0,0.04749584873319407
GTM,"{'id': 'GT', 'value': 'Guatemala'}",2006,32.622,Guatemala,84.0,2.0,0.0,0.13228346456692913,0.01020408163265306,0.0,0.04749584873319407
GTM,"{'id': 'GT', 'value': 'Guatemala'}",2004,46.556,Guatemala,84.0,2.0,0.0,0.13228346456692913,0.01020408163265306,0.0,0.04749584873319407
GTM,"{'id': 'GT', 'value': 'Guatemala'}",2003,25.519,Guatemala,84.0,2.0,0.0,0.13228346456692913,0.01020408163265306,0.0,0.04749584873319407
GTM,"{'id': 'GT', 'value': 'Guatemala'}",2002,23.928,Guatemala,84.0,2.0,0.0,0.13228346456692913,0.01020408163265306,0.0,0.04749584873319407
GNB,"{'id': 'GW', 'value': 'Guinea-Bissau'}",2022,25.578,Guinea-Bissau,90.0,15.0,0.0,0.14173228346456693,0.07653061224489795,0.0,0.07275429856982163
GNB,"{'id': 'GW', 'value': 'Guinea-Bissau'}",2018,34.746,Guinea-Bissau,60.0,0.0,0.0,0.09448818897637795,0.0,0.0,0.031496062992125984
GUY,"{'id': 'GY', 'value': 'Guyana'}",2019,45.868,Guyana,91.0,0.0,0.0,0.14330708661417324,0.0,0.0,0.04776902887139108
GUY,"{'id': 'GY', 'value': 'Guyana'}",2018,38.473,Guyana,91.0,0.0,0.0,0.14330708661417324,0.0,0.0,0.04776902887139108
HND,"{'id': 'HN', 'value': 'Honduras'}",2023,41.431,Honduras,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
HND,"{'id': 'HN', 'value': 'Honduras'}",2022,27.906,Honduras,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
HND,"{'id': 'HN', 'value': 'Honduras'}",2020,39.664,Honduras,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
HND,"{'id': 'HN', 'value': 'Honduras'}",2019,47.47,Honduras,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
HND,"{'id': 'HN', 'value': 'Honduras'}",2018,47.107,Honduras,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
HND,"{'id': 'HN', 'value': 'Honduras'}",2017,41.044,Honduras,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
HND,"{'id': 'HN', 'value': 'Honduras'}",2016,41.081,Honduras,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
HND,"{'id': 'HN', 'value': 'Honduras'}",2015,42.386,Honduras,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
HND,"{'id': 'HN', 'value': 'Honduras'}",2014,42.324,Honduras,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
HND,"{'id': 'HN', 'value': 'Honduras'}",2013,36.213,Honduras,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
HND,"{'id': 'HN', 'value': 'Honduras'}",2012,35.894,Honduras,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
HND,"{'id': 'HN', 'value': 'Honduras'}",2011,31.563,Honduras,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
HND,"{'id': 'HN', 'value': 'Honduras'}",2010,35.542,Honduras,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
HND,"{'id': 'HN', 'value': 'Honduras'}",2009,34.249,Honduras,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
HND,"{'id': 'HN', 'value': 'Honduras'}",2008,33.317,Honduras,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
HND,"{'id': 'HN', 'value': 'Honduras'}",2007,33.766,Honduras,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
HND,"{'id': 'HN', 'value': 'Honduras'}",2006,33.831,Honduras,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
HND,"{'id': 'HN', 'value': 'Honduras'}",2005,33.152,Honduras,70.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.03674540682414698
HUN,"{'id': 'HU', 'value': 'Hungary'}",2023,38.466,Hungary,168.0,14.0,225.0,0.26456692913385826,0.07142857142857142,0.1541095890410959,0.16336836320117518
HUN,"{'id': 'HU', 'value': 'Hungary'}",2022,37.053,Hungary,168.0,7.0,225.0,0.26456692913385826,0.03571428571428571,0.1541095890410959,0.15146360129641329
HUN,"{'id': 'HU', 'value': 'Hungary'}",2021,35.992,Hungary,168.0,7.0,225.0,0.26456692913385826,0.03571428571428571,0.1541095890410959,0.15146360129641329
HUN,"{'id': 'HU', 'value': 'Hungary'}",2020,36.798,Hungary,168.0,7.0,225.0,0.26456692913385826,0.03571428571428571,0.1541095890410959,0.15146360129641329
HUN,"{'id': 'HU', 'value': 'Hungary'}",2019,35.576,Hungary,168.0,7.0,225.0,0.26456692913385826,0.03571428571428571,0.1541095890410959,0.15146360129641329
HUN,"{'id': 'HU', 'value': 'Hungary'}",2018,36.69,Hungary,168.0,7.0,225.0,0.26456692913385826,0.03571428571428571,0.1541095890410959,0.15146360129641329
HUN,"{'id': 'HU', 'value': 'Hungary'}",2017,37.636,Hungary,168.0,7.0,225.0,0.26456692913385826,0.03571428571428571,0.1541095890410959,0.15146360129641329
HUN,"{'id': 'HU', 'value': 'Hungary'}",2016,37.725,Hungary,168.0,7.0,225.0,0.26456692913385826,0.03571428571428571,0.1541095890410959,0.15146360129641329
HUN,"{'id': 'HU', 'value': 'Hungary'}",2015,39.062,Hungary,168.0,7.0,225.0,0.26456692913385826,0.03571428571428571,0.1541095890410959,0.15146360129641329
HUN,"{'id': 'HU', 'value': 'Hungary'}",2014,37.586,Hungary,168.0,7.0,225.0,0.26456692913385826,0.03571428571428571,0.1541095890410959,0.15146360129641329
HUN,"{'id': 'HU', 'value': 'Hungary'}",2013,38.259,Hungary,168.0,7.0,225.0,0.26456692913385826,0.03571428571428571,0.1541095890410959,0.15146360129641329
HUN,"{'id': 'HU', 'value': 'Hungary'}",2012,36.255,Hungary,168.0,7.0,225.0,0.26456692913385826,0.03571428571428571,0.1541095890410959,0.15146360129641329
HUN,"{'id': 'HU', 'value': 'Hungary'}",2011,38.223,Hungary,168.0,7.0,225.0,0.26456692913385826,0.03571428571428571,0.1541095890410959,0.15146360129641329
HUN,"{'id': 'HU', 'value': 'Hungary'}",2010,39.963,Hungary,168.0,7.0,225.0,0.26456692913385826,0.03571428571428571,0.1541095890410959,0.15146360129641329
HUN,"{'id': 'HU', 'value': 'Hungary'}",2009,39.904,Hungary,168.0,7.0,225.0,0.26456692913385826,0.03571428571428571,0.1541095890410959,0.15146360129641329
